1.1589606702475626	1.5199100363097038	-0.019453052830336215	-2.043875533378393	8.177647460859808	1.9898012901529611	0.08152013501419368	4.466150285820079
1.190838281075627	1.5148433790082796	-0.01954922927558746	-2.152221019384358	8.637636637852792	2.4557815388288375	0.07537990931786154	4.60640287510493
1.190838281075627	1.5148433790082796	-0.019549229275587467	-2.1522210193843616	-8.637636637852792	-2.4585971417556127	0.07525982279799526	4.598763394751411
0.9602280721133674	1.224030291970352	-0.019441265617824898	-2.1039327370569394	-9.218621131510472	-1.909211603595054	0.09176845643693021	9.223538997665916
0.9602280721133674	1.224030291970352	-0.019441265617824978	-2.103932737056978	9.21862113151047	1.9065042531755498	0.09188846651553699	9.223420635909198
1.064992662803473	1.3298709538267504	0.019517778833931226	-2.141732008689231	8.923121683928986	2.166834767554265	0.08475203645225342	9.823902464367379
1.064992662803473	1.3298709538267504	0.0195177788339313	-2.1417320086892655	-8.923121683928965	-2.171246307325079	0.0845536241935637	9.867187220187832
0.9782908622485507	1.2401447182525398	0.0194666285201089	-2.116538325709697	-9.165460484954323	-1.962068624181926	0.09026278252032335	4.289675181414092
0.9782908622485507	1.2401447182525398	0.019466628520108907	-2.1165383257097004	9.165460484954323	1.9578372450481432	0.09045132473804343	4.316313662215991
1.0656747713192989	1.4198477008217474	0.01945867645511962	-2.04673665349181	8.262134335967254	1.8603030328432073	0.08548199791649436	0.7126494512111444
1.0656747713192989	1.4198477008217474	0.01945867645511961	-2.046736653491807	-8.262134335967254	-1.857824671442371	0.0856294345748589	0.7263177750188502
1.1726740216882898	1.4930102370485734	-0.019581367522992284	-2.168025765621269	-8.648018517862653	-2.426978801068362	0.07600405106127492	5.879404688196435
1.1726740216882898	1.4930102370485734	-0.019581367522992225	-2.168025765621241	8.648018517862656	2.4275517508301476	0.07597937832681541	5.879037582592018
1.0687865568868868	1.4223371370762858	-0.019478845734821473	-2.0564788621338512	8.257375041400389	1.8572166427262893	0.085445655759793	1.8625840119585664
1.0687865568868868	1.4223371370762858	-0.019478845734821466	-2.0564788621338477	-8.257375041400387	-1.8532557261287472	0.08568236536912319	1.8816874664048895
1.116778283972135	1.4759870150710819	0.019440269131660477	-2.037742074706654	8.205544780695867	1.9542237366962087	0.08263261954489994	3.2535111309540787
1.116778283972135	1.4759870150710819	0.019440269131660512	-2.03774207470667	-8.205544780695867	-1.9592503425980254	0.08233912498157693	3.300436056237448
0.9924900604023097	1.2568995643598158	0.019457890411577163	-2.1122344393845016	9.115128241320383	2.011830294129073	0.08906746321876714	9.694236373777835
0.9924900604023097	1.2568995643598158	0.01945789041157716	-2.112234439384502	-9.115128241320383	-2.008580540156343	0.08921245399267769	9.720130950203153
1.1247734135462042	1.4434732781799198	0.01957372295822839	-2.1642663693896385	8.693119391818163	2.3978268531860643	0.07672745478755541	2.502199052691763
1.1247734135462042	1.4434732781799198	0.01957372295822838	-2.164266369389631	-8.693119391818165	-2.3999996479610832	0.07663410839314892	2.511098215136142
1.1474669755971332	1.5042528104971151	-0.019490701879356954	-2.062272195235918	-8.184007816669093	-1.957283841154462	0.082369880799502	5.070379327621932
1.1474669755971332	1.5042528104971151	-0.019490701879357267	-2.0622721952360714	8.184007816669164	1.952357956004926	0.08266154039585906	5.126860251993524
1.2115304090208536	1.533294013362693	0.019580356473431395	-2.1675285579938115	8.627639174643365	2.4484491370412034	0.07543911493532679	8.965934662489023
1.2115304090208536	1.533294013362693	0.019580356473431395	-2.167528557993811	-8.627639174643415	-2.4469974164867505	0.075501519349241	8.962620633550044
0.841116551667092	0.925246561888571	0.021586290245151712	-3.0892354586834303	10.582921696409997	0.9189802581148925	0.10225709559844344	2.1122745812328456
0.841116551667092	0.925246561888571	0.021586290245151712	-3.0892354586834303	-10.582921696409997	-0.9211167981601331	0.10221459092536854	2.1138354810453763
1.0979516198791677	1.415776224041992	-0.019553188660136788	-2.1542819080622935	8.72995534113037	2.38186116352232	0.07720460560760437	1.4616992824936865
1.0979516198791677	1.415776224041992	-0.019553188660136785	-2.154281908062291	-8.72995534113037	-2.3818839467196966	0.07720363052389481	1.4617162250473017
0.9678299060988778	1.2265041763575188	0.019484523484893886	-2.125352349242158	9.207899705074894	1.9247962136629653	0.09094453548470666	2.4333025360078224
0.9678299060988778	1.2265041763575188	0.019484523484893882	-2.125352349242159	-9.207899705074894	-1.9263030546443272	0.09087779224298462	2.433361149822198
0.9883041277800655	1.2941903531344103	0.019578142292569423	-2.16655359448747	-8.96399650077982	-2.213904426051103	0.08092740849495957	8.56388907952406
0.9883041277800655	1.2941903531344103	0.019578142292569402	-2.166553594487458	8.963996500779821	2.207841202029682	0.08118490921297447	8.576837511166353
0.7670118497821019	0.6579930291287046	0.02154625804693105	-3.1389545388668987	14.480821262076613	-1.162549210483494	0.06722954849115248	2.9176715054067768
0.7670118497821019	0.6579930291287046	0.021546258046930885	-3.1389545388668143	-14.480821262076612	1.1619487928898078	0.06723407795080244	2.918585152690707
1.0496429039970974	1.3664943502295406	0.01953668494324491	-2.14605204610812	-8.80889276449024	-2.3357766478799746	0.07832980764539417	3.0322930282618543
1.0496429039970974	1.3664943502295406	0.01953668494324492	-2.146052046108124	8.808892764490238	2.3315498513456063	0.07850992357282162	3.0527530613012184
1.0473407086815878	1.3526038801085247	-0.019399982017259412	-2.0227358294003874	8.40991364720782	1.6473293944723135	0.09455441708440897	8.401636384287608
1.0473407086815878	1.3526038801085247	-0.01939998201725942	-2.0227358294003897	-8.40991364720782	-1.6430312260711233	0.09481903498463463	8.464798184177505
0.8260532852860372	0.7097722755420308	-0.021580982549219047	-3.156751919851576	13.60334699601646	-1.1354087768750887	0.0698513543587291	7.069250322655854
0.8260532852860372	0.7097722755420308	-0.02158098254921904	-3.156751919851573	-13.60334699601646	1.1384163937770193	0.06982348276823243	7.069464714866277
1.072528161006503	1.38934678170067	-0.019556623643078506	-2.155857375166499	-8.768131881399192	-2.353887558814133	0.07784319623183557	1.2219379477934962
1.072528161006503	1.38934678170067	-0.019556623643078495	-2.1558573751664953	8.768131881399192	2.352013373484249	0.07792343188406602	1.2280517227004373
1.0356563306511957	1.298783588004479	-0.019509610105479386	-2.1377085660242137	8.99677646888481	2.1080438266330734	0.08629197947004219	5.545804224886777
1.0356563306511957	1.298783588004479	-0.019509610105479382	-2.1377085660242146	-8.99677646888481	-2.1100352610488766	0.08620253982442967	5.549481788981718
1.029813570427647	1.334853400904383	-0.01938783652562394	-2.0167918380688916	8.444847645909146	1.5884803410646722	0.09657968633913049	9.344389318118811
1.029813570427647	1.334853400904383	-0.01938783652562393	-2.016791838068886	-8.444847645909146	-1.5849473643016676	0.09679682275065452	9.358267664512926
0.9347371403576064	1.1949084472185978	0.01943317608255839	-2.100061591872487	9.321975306927959	1.7884006539562698	0.09497986890369899	9.583616787573538
0.9347371403576064	1.1949084472185978	0.019433176082558394	-2.10006159187249	-9.321975306927957	-1.7913315510111918	0.09485110370196938	9.590143212024543
1.1214279121675907	1.474432242054095	0.019516667504935033	-2.0749599216487677	8.203240328546082	1.9128995112609406	0.08364872826820927	9.29089912770204
1.1214279121675907	1.474432242054095	0.019516667504935057	-2.0749599216487806	-8.203240328546082	-1.9125107793818135	0.08367198209623412	9.29014295421496
1.0206382008680939	1.32546577787056	-0.019393471466384874	-2.019436559393887	-8.463092811061442	-1.5536443211659456	0.09763419897812864	8.982015847563217
1.0206382008680939	1.32546577787056	-0.019393471466384895	-2.019436559393897	8.463092811061442	1.5532981607487386	0.09765545869509973	8.98056451220436
1.109531796450114	1.469005738607729	-0.019445336352944514	-2.0401049885970846	8.210073731787078	1.9465932715002836	0.08273960613705479	1.9629653868314532
1.109531796450114	1.469005738607729	-0.01944533635294455	-2.040104988597101	-8.210073731787078	-1.945105658296093	0.08282674712084205	1.9452066281938494
1.0700280186154174	1.3841247189224772	0.019583546800379992	-2.1690974770204225	8.774610750413375	2.334294308839363	0.07825367499013142	3.145641880788256
1.0700280186154174	1.3841247189224772	0.019583546800379974	-2.1690974770204146	-8.774610750413375	-2.3371137552988763	0.07813242983642782	3.135552244603758
0.9642980931449026	1.2267507372841002	0.019446170109688563	-2.1064616972810697	9.210169342731106	1.9169766457906157	0.09156849105096757	7.920738012937711
0.9642980931449026	1.2267507372841002	0.019446170109688552	-2.1064616972810675	-9.210169342731083	-1.918661731639034	0.09149376044306966	7.927658124817987
0.9565161101072561	1.212805889299173	0.019506037490204783	-2.135835233642192	-9.251445513929044	-1.89853174246843	0.09105863309784834	8.240220960739608
0.9565161101072561	1.212805889299173	0.019506037490204596	-2.1358352336421005	9.251445513928987	1.8911555347984574	0.09138223817301253	8.284543356040528
1.0736458274425897	1.431757666358288	-0.019425114437503433	-2.0303368649887363	-8.24890731735022	-1.8989906248330986	0.08435063171600662	4.904926628469524
1.0736458274425897	1.431757666358288	-0.01942511443750342	-2.03033686498873	8.24890731735022	1.9013696260711086	0.08421115187650358	4.920185467425194
1.067451144624949	1.3719712780776356	-0.019432939381890217	-2.0387518873594908	8.373436853536123	1.695294529828498	0.09278359064573918	6.779606149458604
1.067451144624949	1.3719712780776356	-0.01943293938189021	-2.0387518873594868	-8.373436853536123	-1.7029369023892382	0.09231223737744425	6.831711655413082
1.098009478086978	1.459000639226901	-0.019411979615974323	-2.023918648492742	-8.22102591580713	-1.95328562795196	0.08257268707882408	9.613322658424899
1.098009478086978	1.459000639226901	-0.019411979615973983	-2.0239186484925757	8.221025915807056	1.9551773646578159	0.08246323550173672	9.652207422283794
1.143614691893295	1.462861115845221	-0.01957877560536714	-2.166751128587819	8.672740349098996	2.4104957561756866	0.07639292797606217	3.8048768098573342
1.143614691893295	1.462861115845221	-0.019578775605367145	-2.1667511285878223	-8.672740349098996	-2.4098329774469462	0.07642144928670622	3.8039084094872972
1.2455273810567746	1.5698937753210351	-0.019548425094421354	-2.1519392838017435	-8.624433822945663	-2.4771302112312714	0.07481997517744296	8.483498407856473
1.2455273810567746	1.5698937753210351	-0.01954842509442129	-2.151939283801712	8.624433822945615	2.4743010465705986	0.07494037773173212	8.494000818343915
1.04169375048143	1.3969795331506305	0.0194291587569779	-2.0323130865847854	8.294128746615069	1.83150052636981	0.08637938497704323	4.363888012832725
1.04169375048143	1.3969795331506305	0.019429158756977632	-2.032313086584656	-8.294128746614982	-1.8249511516564514	0.08676703777723377	4.377676554876784
1.0877276970031002	1.4001852299405886	0.019602708448128527	-2.178634727705542	-8.748610056341139	-2.344022894884162	0.07794006170903083	6.953920193078512
1.0877276970031002	1.4001852299405886	0.019602708448128524	-2.178634727705538	8.748610056341139	2.3378097851605144	0.0782088068305114	7.0234386830518005
1.0333035765782161	1.33608798819519	0.019421778904363057	-2.033290025973355	-8.440199497662324	-1.5897741163972174	0.09622317285861301	7.727684831882071
1.0333035765782161	1.33608798819519	0.019421778904363057	-2.0332900259733555	8.440199497662324	1.5920204008178427	0.09608458360705946	7.732898802552122
1.0912287797373696	1.3954876476023388	-0.01945134177310183	-2.0477578917823873	-8.335615332925121	-1.751420816825899	0.09074024666380454	9.641175975695521
1.0912287797373696	1.3954876476023388	-0.019451341773101823	-2.0477578917823833	8.335615332925121	1.7491206449881833	0.09088221462053249	9.624288310685401
1.0929468231720325	1.412055864864237	-0.01953591154188568	-2.145785374418116	-8.736429876794485	-2.387102247667764	0.07711945037133731	3.256265939667403
1.0929468231720325	1.412055864864237	-0.01953591154188569	-2.1457853744181175	8.736429876794485	2.388473724704598	0.07706103323212296	3.258192240631381
1.1841270430373194	1.5104514477378606	0.0195216759524374	-2.1386710185120346	-8.641996924578942	-2.473965243574705	0.07491508067904133	7.371453352695191
1.1841270430373194	1.5104514477378606	0.01952167595243741	-2.1386710185120394	8.641996924578942	2.4707723705395903	0.07505002118005515	7.397456654010472
1.0537524525870847	1.367333586770738	0.01956296055118324	-2.159087524359909	8.80623674470179	2.3224367007519753	0.07861760083508534	1.3207842600943478
1.0537524525870847	1.367333586770738	0.019562960551183246	-2.159087524359912	-8.80623674470179	-2.3244484061555895	0.07853146801151419	1.3238974208675476
0.7569679793850801	0.6497589031086677	0.021531940657058175	-3.1316699977848375	-14.634010022363663	1.1403163353821402	0.06703305843702209	2.9690287225230434
0.7569679793850801	0.6497589031086677	0.021531940657058206	-3.131669997784854	14.634010022363665	-1.1391895936446623	0.06704113400712484	2.970815047149718
0.8490142458482741	0.935333192028214	0.021601916235328596	-3.0971350672143494	-10.505803274014674	-0.9509034987229583	0.10250789197563343	3.3051052828242966
0.8490142458482741	0.935333192028214	0.021601916235328582	-3.0971350672143436	10.505803274014673	0.9494813750969602	0.1025378929255238	3.305677653258879
1.0711138541267136	1.374900372755041	-0.019441873995291903	-2.043124426063139	8.368234101959573	1.6991021002533184	0.09264498036504865	7.304279926831147
1.0711138541267136	1.374900372755041	-0.019441873995291844	-2.04312442606311	-8.368234101959573	-1.699337013509739	0.0926304299860572	7.300415032462006
0.8201750730974153	0.9032785365913687	0.021595519555514697	-3.0939012710929266	10.762791117203609	0.9796038500202133	0.09882000368064815	8.048361348662537
0.8201750730974153	0.9032785365913687	0.021595519555514715	-3.093901271092931	-10.762791117203609	-0.9778476877889482	0.09885258585060905	8.051372609451146
1.1712379393789212	1.4969519523474164	0.01952293381769847	-2.139289603620333	8.649854725024005	2.465496088445292	0.07513236950388355	6.918698906014939
1.1712379393789212	1.4969519523474164	0.019522933817698505	-2.139289603620351	-8.649854725024005	-2.458112166932777	0.07544518356856383	7.036917583053201
1.1590714348373996	1.5162610537971035	-0.01947955600407154	-2.056939263798704	8.179316036515216	1.9766266865567594	0.08173635763532712	5.147645008236735
1.1590714348373996	1.5162610537971035	-0.01947955600407159	-2.0569392637987276	-8.179316036515216	-1.970119183417948	0.08211887824555689	5.123374317153651
0.7219480538807037	0.6202987106744982	0.021497161217021145	-3.113974575503936	-15.219324919831008	1.123010619366342	0.06588618242629368	4.539082037864823
0.7219480538807037	0.6202987106744982	0.021497161217021128	-3.113974575503927	15.219324919831006	-1.110982448298568	0.06596058360425422	4.552520199956151
1.0376557595460347	1.392061319635553	0.019434553742756988	-2.034949299543314	-8.30120674340049	-1.8171663055928295	0.08683721243487152	3.777433270764049
1.0376557595460347	1.392061319635553	0.019434553742757	-2.0349492995433183	8.30120674340049	1.8136956114156177	0.08704305666100834	3.773948549000223
0.8242590893032298	0.906833750816938	-0.021585850623772714	-3.0890132112126083	-10.7321567223469	-0.9431755087241847	0.09992977528656939	4.108562199967124
0.8242590893032298	0.906833750816938	-0.021585850623772707	-3.0890132112126025	10.7321567223469	0.9426127489877185	0.09994019995521321	4.111773729178066
1.0305286440483445	1.3472297083811802	0.019520315413031016	-2.13800194095493	-8.847082628862944	-2.311359339364701	0.07905810364469155	6.442405751623694
1.0305286440483445	1.3472297083811802	0.01952031541303114	-2.1380019409549913	8.847082628863014	2.3201848414344255	0.07868393484528523	6.445038082104527
1.1341288620153822	1.4571791977937762	-0.01953277191398035	-2.1441277210581275	-8.681762838592478	-2.431413956744562	0.07599164914372163	4.402189885328857
1.1341288620153822	1.4571791977937762	-0.019532771913980385	-2.1441277210581444	8.681762838592476	2.4318870384642732	0.07597154372998269	4.401271396913684
0.86847763615796	0.956113064649948	0.021614631804806488	-3.103693446222918	10.353068513827646	0.9563489722221465	0.10444292340479636	9.140274570064904
0.86847763615796	0.956113064649948	0.021614631804806498	-3.1036934462229233	-10.353068513827646	-0.9584736510225387	0.10439362478115445	9.14428597726041
0.9651754278088533	1.223191753087663	0.019487660222558587	-2.1268973245983034	-9.21862277181203	-1.9174967787368562	0.09103237391044522	2.921237861519739
0.9651754278088533	1.223191753087663	0.019487660222558587	-2.1268973245983	9.218622771812031	1.917252431067677	0.09104317598572445	2.920947601880589
1.1371336477024687	1.4939584794408065	0.019485817913915928	-2.0598857163452333	-8.190281229941624	-1.9480306065258937	0.0827266204422174	3.527730542327741
1.1371336477024687	1.4939584794408065	0.019485817913915935	-2.059885716345237	8.190281229941624	1.9523042222081717	0.08247391249547172	3.5552110255243834
1.078210801520859	1.3794398611519447	-0.01945723535397834	-2.050755554527251	8.361257038587054	1.7074250733537788	0.09224789717947358	9.798905507732425
1.078210801520859	1.3794398611519447	-0.01945723535397834	-2.0507555545272496	-8.361257038587054	-1.7067082862137557	0.09229235262802342	9.801406734965028
1.0050546269254756	1.269115830911588	-0.019485351489752726	-2.125646628086469	9.076759313131857	2.0488736538686023	0.08782354228501155	4.0724913766037165
1.0050546269254756	1.269115830911588	-0.019485351489752684	-2.125646628086449	-9.07675931313186	-2.0420637838813462	0.0881278926649711	4.100125722629727
0.9682176662625752	1.2230817045682	0.019519608628993275	-2.1426332597914395	-9.216449001052817	-1.928217417705147	0.09031470403948669	9.055296979825041
0.9682176662625752	1.2230817045682	0.01951960862899288	-2.142633259791244	9.216449001052823	1.9298549458502148	0.09024263198099998	9.057455146286326
0.7370236630830458	0.6312889608347518	0.021548018883201337	-3.139850434296414	-14.997048857110405	1.250512063384269	0.06549134942382076	3.0838024284027448
0.7370236630830458	0.6312889608347518	0.0215480188832013	-3.1398504342963935	14.997048857110402	-1.2497514387632656	0.06549675086900068	3.0846928675585144
0.9991217923363265	1.3112945859991496	0.01952352560548271	-2.139694224040319	-8.926295039437706	-2.252059931301151	0.08046059900817992	6.013107198123667
0.9991217923363265	1.3112945859991496	0.01952352560548271	-2.1396942240403187	8.926295039437706	2.247737896897208	0.0806441410876282	6.04780677158622
1.0672255030485844	1.3680901618129513	-0.019452702048535407	-2.0485369594250877	8.380376124851198	1.677262176549343	0.09330683445648039	9.07111826575764
1.0672255030485844	1.3680901618129513	-0.019452702048535393	-2.048536959425082	-8.380376124851198	-1.682228608966513	0.09299884158405523	9.063398453943032
1.1432194795183988	1.463778913220583	-0.01956451171952277	-2.1597365240487827	8.672958383245279	2.418020338615788	0.07625959280761516	2.571773545699197
1.1432194795183988	1.463778913220583	-0.019564511719522715	-2.1597365240487574	-8.67295838324528	-2.418666060887343	0.07623190188522655	2.57237986910124
0.9603122312945185	1.2217373629901387	-0.019451182665812063	-2.108930592199902	-9.22641155666062	-1.8974871261478476	0.09206689612218373	5.965531711338689
0.9603122312945185	1.2217373629901387	-0.019451182665812763	-2.108930592200249	9.226411556660677	1.90178687722638	0.09187628097206675	5.967829778785641
0.9926495897928598	1.2561311657655876	0.019478475676140534	-2.1222600404794707	-9.11483234100232	-2.0135751561334843	0.08878631956808092	3.6529231706764165
0.9926495897928598	1.2561311657655876	0.019478475676140534	-2.122260040479472	9.11483234100232	2.0089874355419965	0.08899098403520024	3.6724982409573186
0.8392736140642996	0.7195325495955236	-0.021601993955441975	-3.167312397310291	13.453172664840023	-1.1795997790311272	0.0698992613372137	8.74448637029902
0.8392736140642996	0.7195325495955236	-0.02160199395544198	-3.1673123973102895	-13.453172664840023	1.1800298025542997	0.06989499808763917	8.744918937220923
0.8713228488189579	0.9592459068312991	-0.021598283340670585	-3.095298483080642	-10.327876003188695	-0.8997988222391218	0.1062362916593767	6.204369267264504
0.8713228488189579	0.9592459068312991	-0.021598283340670564	-3.095298483080632	10.327876003188694	0.9036993806192033	0.10614667909528037	6.176306910122411
0.8278415980582863	0.9104913783135375	-0.021583207979777475	-3.0876772412796516	-10.70163691483	-0.9346835988098672	0.10047390329219523	3.3564981050500844
0.8278415980582863	0.9104913783135375	-0.021583207979777492	-3.0876772412796614	10.70163691483	0.9356066873455422	0.10045657369976385	3.359333556783901
1.0458574565541932	1.3965741965356695	0.019489662130344948	-2.0617641369585376	-8.291702013141949	-1.8059148783188146	0.08690094224242932	6.5687328526398305
1.0458574565541932	1.3965741965356695	0.019489662130344962	-2.0617641369585433	8.291702013141949	1.808036855132709	0.08677385986084911	6.597492012418193
1.0554576596401235	1.3691154182824434	-0.01956365048029662	-2.1594268173970215	8.802962278992375	2.3217719066231464	0.07868093304118705	1.3251311283678848
1.0554576596401235	1.3691154182824434	-0.019563650480296613	-2.1594268173970175	-8.802962278992377	-2.3199834920273137	0.07875771503620813	1.3471686466522248
1.13718630439476	1.2548850500226088	-0.0217245653599538	-3.159270237259185	-8.916620706078698	-0.9080199404324727	0.13219169114655235	7.8189209357469
1.13718630439476	1.2548850500226088	-0.021724565359953808	-3.159270237259186	8.916620706078698	0.9060711633829381	0.1322633664838255	7.838267648036224
1.06955500480844	1.3742929553062389	-0.019420988646231718	-2.0330164523889755	-8.370936400121524	-1.712192640469402	0.09210438998605815	8.14499460816885
1.06955500480844	1.3742929553062389	-0.0194209886462317	-2.033016452388968	8.370936400121524	1.7071011687077071	0.09241722217892706	8.081117541690173
1.0307707881101098	1.340811287646473	-0.01959141204371005	-2.1729653971766547	8.854707604590299	2.284550890724928	0.07923206302743935	6.61614871797142
1.0307707881101098	1.340811287646473	-0.01959141204371005	-2.1729653971766565	-8.854707604590299	-2.2860192565761217	0.07916933126611932	6.631752559205782
0.7063296684899389	0.6084368594733152	0.021474156906059604	-3.102399485504381	15.472616090588716	-1.0737426638722596	0.06566490958072073	7.062190430453108
0.7063296684899389	0.6084368594733152	0.02147415690605957	-3.102399485504363	-15.472616090588714	1.0749105209279808	0.06565828115889377	7.062812086678688
1.0328620092940282	1.2913122023096049	-0.019549219311620986	-2.1572177675917517	9.01271344153561	2.089825769457958	0.08639338064221039	9.193990434044828
1.0328620092940282	1.2913122023096049	-0.019549219311621062	-2.1572177675917885	-9.012713441535608	-2.081737520549014	0.08675750807606386	9.207992343177692
0.9955458061245521	1.3058847531181679	-0.01955126885779145	-2.153224032360059	8.936169173418511	2.2336594369374776	0.08077295689541229	4.515331748127357
0.9955458061245521	1.3058847531181679	-0.01955126885779145	-2.1532240323600593	-8.936169173418511	-2.231466081130412	0.08086638762067784	4.547984578870259
1.0661112983476626	1.378102010946048	0.01960269642451911	-2.178514759370599	8.783314552182805	2.3176632983857406	0.0786105590219818	7.512085582664059
1.0661112983476626	1.378102010946048	0.01960269642451911	-2.1785147593705982	-8.783314552182805	-2.3244466846284837	0.07831812979682502	7.458993954114786
1.114704927371093	1.4697342397551136	0.019481062867976236	-2.0576755797622606	-8.209232448939202	-1.9228425370146258	0.08354202209778404	1.8114014858775773
1.114704927371093	1.4697342397551136	0.019481062867976226	-2.0576755797622566	8.209232448939202	1.9222634541306842	0.08357641067550826	1.816155574213438
